location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",18.75958315531413,"µg/m³","2024-12-17T21:00:00Z","2024-12-17T21:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",20.03879181543986,"µg/m³","2024-12-17T22:00:00Z","2024-12-17T22:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",22.646833260854084,"µg/m³","2024-12-17T23:00:00Z","2024-12-17T23:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",26.622416655222576,"µg/m³","2024-12-18T00:00:00Z","2024-12-18T00:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",30.165666739145916,"µg/m³","2024-12-18T01:00:00Z","2024-12-18T01:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",33.42409064553001,"µg/m³","2024-12-18T02:00:00Z","2024-12-18T02:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",37.34687487284342,"µg/m³","2024-12-18T03:00:00Z","2024-12-18T03:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",41.39950021107992,"µg/m³","2024-12-18T04:00:00Z","2024-12-18T04:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",43.3289581934611,"µg/m³","2024-12-18T05:00:00Z","2024-12-18T05:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",47.22741731007894,"µg/m³","2024-12-18T06:00:00Z","2024-12-18T06:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",52.27766672770182,"µg/m³","2024-12-18T07:00:00Z","2024-12-18T07:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",54.38729190826416,"µg/m³","2024-12-18T08:00:00Z","2024-12-18T08:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",63.560791651407875,"µg/m³","2024-12-18T09:00:00Z","2024-12-18T09:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",68.47766621907552,"µg/m³","2024-12-18T10:00:00Z","2024-12-18T10:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",63.28562545776367,"µg/m³","2024-12-18T11:00:00Z","2024-12-18T11:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",60.651083628336586,"µg/m³","2024-12-18T12:00:00Z","2024-12-18T12:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",57.42516613006592,"µg/m³","2024-12-18T13:00:00Z","2024-12-18T13:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
